Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T13:51:47.600000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T13:53:05.400000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
51:55.600,00:08.000,0,1,3.675,3,18.785,51.191,262.005,35.0201,135.8625, T 8,-0.376,0,0,0,0,0,0,0,-0.376,14.304,
51:55.670,00:08.070,0,1,3.865,3,19.037,51.135,261.734,35.0201,135.8625, T 8,0.761,0,0,0,0,0,0,0,0.761,14.852,
51:55.730,00:08.130,0,1,4.056,3,19.301,51.08,261.463,35.0201,135.8625, T 8,0.761,0,0,0,0,0,0,0,0.761,14.852,
51:55.800,00:08.200,0,1,4.246,3,19.577,51.024,261.192,35.0201,135.8625, T 8,0.761,0,0,0,0,0,0,0,0.761,14.852,
51:55.870,00:08.270,0,1,4.272,3,19.861,50.963,260.908,35.0201,135.8625, T 8,-0.222,0,0,0,0,0,0,0,-0.222,14.692,
51:55.930,00:08.330,0,1,4.297,3,20.147,50.903,260.625,35.0201,135.8625, T 8,-0.222,0,0,0,0,0,0,0,-0.222,14.692,
51:56.000,00:08.400,0,1,4.322,3,20.434,50.842,260.341,35.0201,135.8625, T 8,-0.222,0,0,0,0,0,0,0,-0.222,14.692,
51:56.070,00:08.470,0,1,4.119,3,20.716,50.786,260.083,35.0201,135.8625, T 8,0.061,0,0,0,0,0,0,0,0.061,14.736,
51:56.130,00:08.530,0,1,3.915,3,20.983,50.731,259.824,35.0201,135.8625, T 8,0.061,0,0,0,0,0,0,0,0.061,14.736,
51:56.200,00:08.600,0,1,3.711,3,21.238,50.675,259.565,35.0201,135.8625, T 8,0.061,0,0,0,0,0,0,0,0.061,14.736,
51:56.270,00:08.670,0,1,3.983,4,21.494,50.614,259.287,35.0201,135.8625, T 8,0.466,0,0,0,0,0,0,0,0.466,15.071,
51:56.330,00:08.730,0,1,4.254,4,21.769,50.554,259.01,35.0201,135.8625, T 8,0.466,0,0,0,0,0,0,0,0.466,15.071,
51:56.400,00:08.800,0,1,4.526,4,22.061,50.493,258.733,35.0201,135.8625, T 8,0.466,0,0,0,0,0,0,0,0.466,15.071,
51:56.470,00:08.870,0,1,4.394,3,22.359,50.427,258.449,35.0201,135.8625, T 8,-0.318,0,0,0,0,0,0,0,-0.318,14.842,
51:56.530,00:08.930,0,1,4.263,3,22.647,50.361,258.166,35.0201,135.8625, T 8,-0.318,0,0,0,0,0,0,0,-0.318,14.842,
51:56.600,00:09.000,0,1,4.131,3,22.927,50.296,257.882,35.0201,135.8625, T 8,-0.318,0,0,0,0,0,0,0,-0.318,14.842,
51:56.670,00:09.070,0,1,4.059,3,23.2,50.245,257.617,35.0201,135.8625, T 8,0.337,0,0,0,0,0,0,0,0.337,15.085,
51:56.730,00:09.130,0,1,3.986,3,23.468,50.194,257.352,35.0201,135.8625, T 8,0.337,0,0,0,0,0,0,0,0.337,15.085,
51:56.800,00:09.200,0,1,3.913,3,23.732,50.144,257.087,35.0201,135.8625, T 8,0.337,0,0,0,0,0,0,0,0.337,15.085,
51:56.870,00:09.270,0,1,4.140,4,24,50.073,256.797,35.0201,135.8625, T 8,0.112,0,0,0,0,0,0,0,0.112,15.165,
51:56.930,00:09.330,0,1,4.366,4,24.284,50.002,256.508,35.0201,135.8625, T 8,0.112,0,0,0,0,0,0,0,0.112,15.165,
51:57.000,00:09.400,0,1,4.593,4,24.582,49.931,256.218,35.0201,135.8625, T 8,0.112,0,0,0,0,0,0,0,0.112,15.165,
51:57.070,00:09.470,0,1,4.369,3,24.881,49.871,255.947,35.0201,135.8625, T 8,-0.348,0,0,0,0,0,0,0,-0.348,14.915,
51:57.130,00:09.530,0,1,4.146,3,25.165,49.81,255.676,35.0201,135.8625, T 8,-0.348,0,0,0,0,0,0,0,-0.348,14.915,
51:57.200,00:09.600,0,1,3.923,3,25.434,49.749,255.404,35.0201,135.8625, T 8,-0.348,0,0,0,0,0,0,0,-0.348,14.915,
51:57.270,00:09.670,0,1,4.028,3,25.699,49.694,255.127,35.0201,135.8625, T 8,0.544,0,0,0,0,0,0,0,0.544,15.306,
