Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123439,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T15:09:05.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T15:10:26.800000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
09:16.200,00:10.400,0,1,3.680,3,21.261,54.348,248.415,35.02,135.8632, T 10,0.063,0,0,0,0,0,0,0,0.063,13.538,
09:16.270,00:10.470,0,1,3.764,3,21.509,54.262,248.15,35.02,135.8632, T 10,-0.015,0,0,0,0,0,0,0,-0.015,13.527,
09:16.330,00:10.530,0,1,3.848,3,21.763,54.176,247.885,35.02,135.8632, T 10,-0.015,0,0,0,0,0,0,0,-0.015,13.527,
09:16.400,00:10.600,0,1,3.933,3,22.022,54.09,247.62,35.02,135.8632, T 10,-0.015,0,0,0,0,0,0,0,-0.015,13.527,
09:16.470,00:10.670,0,1,3.830,3,22.281,54.029,247.398,35.02,135.8632, T 10,-0.057,0,0,0,0,0,0,0,-0.057,13.486,
09:16.530,00:10.730,0,1,3.728,3,22.533,53.968,247.176,35.02,135.8632, T 10,-0.057,0,0,0,0,0,0,0,-0.057,13.486,
09:16.600,00:10.800,0,1,3.626,3,22.778,53.908,246.954,35.02,135.8632, T 10,-0.057,0,0,0,0,0,0,0,-0.057,13.486,
09:16.670,00:10.870,0,1,3.636,3,23.02,53.832,246.714,35.02,135.8632, T 10,-0.04,0,0,0,0,0,0,0,-0.04,13.457,
09:16.730,00:10.930,0,1,3.646,3,23.262,53.756,246.474,35.02,135.8632, T 10,-0.04,0,0,0,0,0,0,0,-0.04,13.457,
09:16.800,00:11.000,0,1,3.656,3,23.506,53.68,246.233,35.02,135.8632, T 10,-0.04,0,0,0,0,0,0,0,-0.04,13.457,
09:16.870,00:11.070,0,1,3.734,3,23.752,53.609,245.968,35.02,135.8632, T 10,-0.074,0,0,0,0,0,0,0,-0.074,13.404,
09:16.930,00:11.130,0,1,3.811,3,24.004,53.538,245.703,35.02,135.8632, T 10,-0.074,0,0,0,0,0,0,0,-0.074,13.404,
09:17.000,00:11.200,0,1,3.888,3,24.26,53.468,245.438,35.02,135.8632, T 10,-0.074,0,0,0,0,0,0,0,-0.074,13.404,
