Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:19:52.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:21:13.800000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
19:56.870,00:04.070,0,1,2.291,2,5.925,55.319,267.651,35.0203,135.8626, T 8,-0.046,0,0,0,0,0,0,0,-0.046,8.995,
19:56.930,00:04.130,0,1,2.461,2,6.083,55.304,267.454,35.0203,135.8626, T 8,-0.046,0,0,0,0,0,0,0,-0.046,8.995,
19:57.000,00:04.200,0,1,2.630,2,6.253,55.289,267.257,35.0203,135.8626, T 8,-0.046,0,0,0,0,0,0,0,-0.046,8.995,
19:57.070,00:04.270,0,1,2.806,3,6.434,55.253,267.047,35.0203,135.8626, T 8,0.691,0,0,0,0,0,0,0,0.691,9.493,
19:57.130,00:04.330,0,1,2.983,3,6.627,55.218,266.838,35.0203,135.8626, T 8,0.691,0,0,0,0,0,0,0,0.691,9.493,
19:57.200,00:04.400,0,1,3.159,3,6.832,55.182,266.628,35.0203,135.8626, T 8,0.691,0,0,0,0,0,0,0,0.691,9.493,
19:57.270,00:04.470,0,1,3.064,3,7.039,55.147,266.431,35.0203,135.8626, T 8,1.252,0,0,0,0,0,0,0,1.252,10.394,
19:57.330,00:04.530,0,1,2.968,3,7.24,55.112,266.234,35.0203,135.8626, T 8,1.252,0,0,0,0,0,0,0,1.252,10.394,
19:57.400,00:04.600,0,1,2.873,3,7.435,55.076,266.036,35.0203,135.8626, T 8,1.252,0,0,0,0,0,0,0,1.252,10.394,
19:57.470,00:04.670,0,1,2.778,2,7.623,55.041,265.845,35.0203,135.8626, T 8,-0.069,0,0,0,0,0,0,0,-0.069,10.344,
19:57.530,00:04.730,0,1,2.683,2,7.806,55.005,265.654,35.0203,135.8626, T 8,-0.069,0,0,0,0,0,0,0,-0.069,10.344,
19:57.600,00:04.800,0,1,2.588,2,7.981,54.97,265.463,35.0203,135.8626, T 8,-0.069,0,0,0,0,0,0,0,-0.069,10.344,
19:57.670,00:04.870,0,1,2.845,3,8.162,54.929,265.235,35.0202,135.8626, T 8,0.334,0,0,0,0,0,0,0,0.334,10.584,
19:57.730,00:04.930,0,1,3.102,3,8.361,54.889,265.007,35.0202,135.8626, T 8,0.334,0,0,0,0,0,0,0,0.334,10.584,
19:57.800,00:05.000,0,1,3.359,3,8.576,54.849,264.779,35.0202,135.8626, T 8,0.334,0,0,0,0,0,0,0,0.334,10.584,
19:57.870,00:05.070,0,1,3.301,3,8.798,54.808,264.569,35.0202,135.8626, T 8,0.521,0,0,0,0,0,0,0,0.521,10.96,
19:57.930,00:05.130,0,1,3.244,3,9.016,54.768,264.36,35.0202,135.8626, T 8,0.521,0,0,0,0,0,0,0,0.521,10.96,
19:58.000,00:05.200,0,1,3.186,3,9.23,54.727,264.15,35.0202,135.8626, T 8,0.521,0,0,0,0,0,0,0,0.521,10.96,
19:58.070,00:05.270,0,1,3.002,2,9.437,54.687,263.965,35.0202,135.8626, T 8,0.075,0,0,0,0,0,0,0,0.075,11.014,
19:58.130,00:05.330,0,1,2.818,2,9.631,54.646,263.781,35.0202,135.8626, T 8,0.075,0,0,0,0,0,0,0,0.075,11.014,
19:58.200,00:05.400,0,1,2.633,2,9.812,54.606,263.596,35.0202,135.8626, T 8,0.075,0,0,0,0,0,0,0,0.075,11.014,
19:58.270,00:05.470,0,1,2.922,3,9.998,54.57,263.368,35.0202,135.8626, T 8,0.233,0,0,0,0,0,0,0,0.233,11.182,
19:58.330,00:05.530,0,1,3.210,3,10.202,54.535,263.14,35.0202,135.8626, T 8,0.233,0,0,0,0,0,0,0,0.233,11.182,
19:58.400,00:05.600,0,1,3.499,3,10.426,54.499,262.911,35.0202,135.8626, T 8,0.233,0,0,0,0,0,0,0,0.233,11.182,
19:58.470,00:05.670,0,1,3.563,3,10.661,54.454,262.665,35.0202,135.8626, T 8,0.844,0,0,0,0,0,0,0,0.844,11.789,
19:58.530,00:05.730,0,1,3.628,3,10.901,54.408,262.418,35.0202,135.8626, T 8,0.844,0,0,0,0,0,0,0,0.844,11.789,
19:58.600,00:05.800,0,1,3.692,3,11.145,54.363,262.172,35.0202,135.8626, T 8,0.844,0,0,0,0,0,0,0,0.844,11.789,
19:58.670,00:05.870,0,1,3.494,3,11.384,54.322,261.956,35.0202,135.8626, T 8,0.773,0,0,0,0,0,0,0,0.773,12.346,
19:58.730,00:05.930,0,1,3.296,3,11.611,54.282,261.74,35.0202,135.8626, T 8,0.773,0,0,0,0,0,0,0,0.773,12.346,
19:58.800,00:06.000,0,1,3.098,3,11.824,54.241,261.525,35.0202,135.8626, T 8,0.773,0,0,0,0,0,0,0,0.773,12.346,
19:58.870,00:06.070,0,1,3.185,3,12.033,54.206,261.291,35.0202,135.8626, T 8,-0.231,0,0,0,0,0,0,0,-0.231,12.18,
19:58.930,00:06.130,0,1,3.273,3,12.248,54.171,261.056,35.0202,135.8626, T 8,-0.231,0,0,0,0,0,0,0,-0.231,12.18,
19:59.000,00:06.200,0,1,3.360,3,12.469,54.135,260.822,35.0202,135.8626, T 8,-0.231,0,0,0,0,0,0,0,-0.231,12.18,
19:59.070,00:06.270,0,1,3.498,3,12.698,54.095,260.569,35.0202,135.8626, T 8,0.135,0,0,0,0,0,0,0,0.135,12.277,
19:59.130,00:06.330,0,1,3.635,3,12.936,54.054,260.317,35.0202,135.8626, T 8,0.135,0,0,0,0,0,0,0,0.135,12.277,
19:59.200,00:06.400,0,1,3.773,3,13.183,54.014,260.064,35.0202,135.8626, T 8,0.135,0,0,0,0,0,0,0,0.135,12.277,
19:59.270,00:06.470,0,1,3.644,3,13.43,53.968,259.836,35.0202,135.8626, T 8,0.484,0,0,0,0,0,0,0,0.484,12.625,
19:59.330,00:06.530,0,1,3.516,3,13.669,53.923,259.608,35.0202,135.8626, T 8,0.484,0,0,0,0,0,0,0,0.484,12.625,
19:59.400,00:06.600,0,1,3.388,3,13.899,53.877,259.38,35.0202,135.8626, T 8,0.484,0,0,0,0,0,0,0,0.484,12.625,
19:59.470,00:06.670,0,1,3.296,3,14.122,53.837,259.164,35.0202,135.8626, T 8,-0.414,0,0,0,0,0,0,0,-0.414,12.327,
19:59.530,00:06.730,0,1,3.204,3,14.338,53.796,258.948,35.0202,135.8626, T 8,-0.414,0,0,0,0,0,0,0,-0.414,12.327,
19:59.600,00:06.800,0,1,3.112,3,14.549,53.756,258.733,35.0202,135.8626, T 8,-0.414,0,0,0,0,0,0,0,-0.414,12.327,
19:59.670,00:06.870,0,1,3.401,3,14.766,53.715,258.462,35.0202,135.8626, T 8,0.344,0,0,0,0,0,0,0,0.344,12.574,
19:59.730,00:06.930,0,1,3.690,3,15.002,53.675,258.19,35.0202,135.8626, T 8,0.344,0,0,0,0,0,0,0,0.344,12.574,
19:59.800,00:07.000,0,1,3.979,3,15.258,53.634,257.919,35.0202,135.8626, T 8,0.344,0,0,0,0,0,0,0,0.344,12.574,
19:59.870,00:07.070,0,1,3.918,3,15.521,53.589,257.66,35.0202,135.8626, T 8,0.682,0,0,0,0,0,0,0,0.682,13.065,
19:59.930,00:07.130,0,1,3.858,3,15.78,53.543,257.401,35.0202,135.8626, T 8,0.682,0,0,0,0,0,0,0,0.682,13.065,
20:00.000,00:07.200,0,1,3.797,3,16.035,53.498,257.143,35.0202,135.8626, T 8,0.682,0,0,0,0,0,0,0,0.682,13.065,
20:00.070,00:07.270,0,1,3.620,3,16.283,53.452,256.915,35.0202,135.8626, T 8,0.259,0,0,0,0,0,0,0,0.259,13.252,
20:00.130,00:07.330,0,1,3.444,3,16.518,53.407,256.686,35.0202,135.8626, T 8,0.259,0,0,0,0,0,0,0,0.259,13.252,
20:00.200,00:07.400,0,1,3.267,3,16.742,53.361,256.458,35.0202,135.8626, T 8,0.259,0,0,0,0,0,0,0,0.259,13.252,
20:00.270,00:07.470,0,1,3.449,3,16.966,53.321,256.193,35.0202,135.8626, T 8,-0.278,0,0,0,0,0,0,0,-0.278,13.052,
20:00.330,00:07.530,0,1,3.631,3,17.202,53.28,255.928,35.0202,135.8626, T 8,-0.278,0,0,0,0,0,0,0,-0.278,13.052,
20:00.400,00:07.600,0,1,3.812,3,17.45,53.24,255.663,35.0202,135.8626, T 8,-0.278,0,0,0,0,0,0,0,-0.278,13.052,
20:00.470,00:07.670,0,1,3.913,3,17.707,53.189,255.392,35.0202,135.8626, T 8,0.527,0,0,0,0,0,0,0,0.527,13.431,
20:00.530,00:07.730,0,1,4.013,3,17.971,53.139,255.121,35.0202,135.8626, T 8,0.527,0,0,0,0,0,0,0,0.527,13.431,
20:00.600,00:07.800,0,1,4.113,3,18.242,53.088,254.85,35.0202,135.8626, T 8,0.527,0,0,0,0,0,0,0,0.527,13.431,
20:00.670,00:07.870,0,1,3.950,3,18.511,53.043,254.597,35.0201,135.8626, T 8,0.594,0,0,0,0,0,0,0,0.594,13.859,
20:00.730,00:07.930,0,1,3.787,3,18.769,52.997,254.344,35.0201,135.8626, T 8,0.594,0,0,0,0,0,0,0,0.594,13.859,
20:00.800,00:08.000,0,1,3.624,3,19.016,52.952,254.092,35.0201,135.8626, T 8,0.594,0,0,0,0,0,0,0,0.594,13.859,
20:00.870,00:08.070,0,1,3.565,3,19.256,52.906,253.851,35.0201,135.8626, T 8,-0.607,0,0,0,0,0,0,0,-0.607,13.422,
20:00.930,00:08.130,0,1,3.507,3,19.491,52.86,253.611,35.0201,135.8626, T 8,-0.607,0,0,0,0,0,0,0,-0.607,13.422,
20:01.000,00:08.200,0,1,3.448,3,19.723,52.815,253.371,35.0201,135.8626, T 8,-0.607,0,0,0,0,0,0,0,-0.607,13.422,
20:01.070,00:08.270,0,1,3.640,3,19.96,52.764,253.106,35.0201,135.8626, T 8,-0.149,0,0,0,0,0,0,0,-0.149,13.315,
20:01.130,00:08.330,0,1,3.832,3,20.209,52.714,252.841,35.0201,135.8626, T 8,-0.149,0,0,0,0,0,0,0,-0.149,13.315,
20:01.200,00:08.400,0,1,4.023,3,20.47,52.663,252.575,35.0201,135.8626, T 8,-0.149,0,0,0,0,0,0,0,-0.149,13.315,
20:01.270,00:08.470,0,1,3.953,3,20.736,52.602,252.329,35.0201,135.8626, T 8,0.312,0,0,0,0,0,0,0,0.312,13.539,
20:01.330,00:08.530,0,1,3.882,3,20.997,52.542,252.082,35.0201,135.8626, T 8,0.312,0,0,0,0,0,0,0,0.312,13.539,
20:01.400,00:08.600,0,1,3.811,3,21.254,52.481,251.836,35.0201,135.8626, T 8,0.312,0,0,0,0,0,0,0,0.312,13.539,
20:01.470,00:08.670,0,1,3.660,3,21.503,52.436,251.602,35.0201,135.8626, T 8,-0.149,0,0,0,0,0,0,0,-0.149,13.432,
20:01.530,00:08.730,0,1,3.509,3,21.742,52.39,251.367,35.0201,135.8626, T 8,-0.149,0,0,0,0,0,0,0,-0.149,13.432,
20:01.600,00:08.800,0,1,3.359,3,21.971,52.344,251.133,35.0201,135.8626, T 8,-0.149,0,0,0,0,0,0,0,-0.149,13.432,
20:01.670,00:08.870,0,1,3.561,3,22.202,52.304,250.868,35.0201,135.8626, T 8,-0.094,0,0,0,0,0,0,0,-0.094,13.364,
20:01.730,00:08.930,0,1,3.764,3,22.446,52.264,250.603,35.0201,135.8626, T 8,-0.094,0,0,0,0,0,0,0,-0.094,13.364,
20:01.800,00:09.000,0,1,3.967,3,22.703,52.223,250.338,35.0201,135.8626, T 8,-0.094,0,0,0,0,0,0,0,-0.094,13.364,
20:01.870,00:09.070,0,1,4.067,3,22.971,52.172,250.055,35.0201,135.8626, T 8,0.761,0,0,0,0,0,0,0,0.761,13.912,
20:01.930,00:09.130,0,1,4.167,3,23.246,52.122,249.771,35.0201,135.8626, T 8,0.761,0,0,0,0,0,0,0,0.761,13.912,
20:02.000,00:09.200,0,1,4.267,3,23.527,52.071,249.488,35.0201,135.8626, T 8,0.761,0,0,0,0,0,0,0,0.761,13.912,
20:02.070,00:09.270,0,1,4.089,3,23.805,52.026,249.229,35.0201,135.8626, T 8,0.622,0,0,0,0,0,0,0,0.622,14.359,
20:02.130,00:09.330,0,1,3.910,3,24.072,51.98,248.97,35.0201,135.8626, T 8,0.622,0,0,0,0,0,0,0,0.622,14.359,
20:02.200,00:09.400,0,1,3.732,3,24.327,51.935,248.711,35.0201,135.8626, T 8,0.622,0,0,0,0,0,0,0,0.622,14.359,
20:02.270,00:09.470,0,1,3.656,3,24.573,51.894,248.471,35.0201,135.8626, T 8,-0.772,0,0,0,0,0,0,0,-0.772,13.804,
20:02.330,00:09.530,0,1,3.580,3,24.814,51.854,248.23,35.0201,135.8626, T 8,-0.772,0,0,0,0,0,0,0,-0.772,13.804,
20:02.400,00:09.600,0,1,3.504,3,25.05,51.813,247.99,35.0201,135.8626, T 8,-0.772,0,0,0,0,0,0,0,-0.772,13.804,
20:02.470,00:09.670,0,1,3.784,3,25.293,51.763,247.7,35.0201,135.8626, T 8,0.127,0,0,0,0,0,0,0,0.127,13.895,
20:02.530,00:09.730,0,1,4.064,3,25.555,51.712,247.411,35.0201,135.8626, T 8,0.127,0,0,0,0,0,0,0,0.127,13.895,
20:02.600,00:09.800,0,1,4.343,3,25.835,51.662,247.121,35.0201,135.8626, T 8,0.127,0,0,0,0,0,0,0,0.127,13.895,
20:02.670,00:09.870,0,1,4.230,3,26.121,51.611,246.85,35.0201,135.8626, T 8,0.45,0,0,0,0,0,0,0,0.45,14.219,
20:02.730,00:09.930,0,1,4.116,3,26.399,51.56,246.579,35.0201,135.8626, T 8,0.45,0,0,0,0,0,0,0,0.45,14.219,
20:02.800,00:10.000,0,1,4.002,3,26.67,51.51,246.307,35.0201,135.8626, T 8,0.45,0,0,0,0,0,0,0,0.45,14.219,
20:02.870,00:10.070,0,1,3.800,3,26.93,51.464,246.073,35.0201,135.8626, T 8,-0.179,0,0,0,0,0,0,0,-0.179,14.09,
20:02.930,00:10.130,0,1,3.598,3,27.176,51.419,245.839,35.0201,135.8626, T 8,-0.179,0,0,0,0,0,0,0,-0.179,14.09,
20:03.000,00:10.200,0,1,3.396,3,27.409,51.373,245.605,35.0201,135.8626, T 8,-0.179,0,0,0,0,0,0,0,-0.179,14.09,
20:03.070,00:10.270,0,1,3.555,3,27.641,51.328,245.346,35.0201,135.8626, T 8,-0.785,0,0,0,0,0,0,0,-0.785,13.525,
20:03.130,00:10.330,0,1,3.714,3,27.883,51.282,245.087,35.0201,135.8626, T 8,-0.785,0,0,0,0,0,0,0,-0.785,13.525,
20:03.200,00:10.400,0,1,3.872,3,28.136,51.237,244.828,35.0201,135.8626, T 8,-0.785,0,0,0,0,0,0,0,-0.785,13.525,
20:03.270,00:10.470,0,1,3.973,3,28.398,51.186,244.557,35.0201,135.8626, T 8,0.289,0,0,0,0,0,0,0,0.289,13.733,
20:03.330,00:10.530,0,1,4.074,3,28.666,51.135,244.286,35.0201,135.8626, T 8,0.289,0,0,0,0,0,0,0,0.289,13.733,
20:03.400,00:10.600,0,1,4.175,3,28.941,51.085,244.015,35.0201,135.8626, T 8,0.289,0,0,0,0,0,0,0,0.289,13.733,
20:03.470,00:10.670,0,1,3.981,3,29.213,51.034,243.774,35.0201,135.8626, T 8,0.325,0,0,0,0,0,0,0,0.325,13.967,
20:03.530,00:10.730,0,1,3.786,3,29.472,50.984,243.534,35.0201,135.8626, T 8,0.325,0,0,0,0,0,0,0,0.325,13.967,
20:03.600,00:10.800,0,1,3.591,3,29.718,50.933,243.293,35.0201,135.8626, T 8,0.325,0,0,0,0,0,0,0,0.325,13.967,
20:03.670,00:10.870,0,1,3.571,3,29.956,50.888,243.059,35.02,135.8626, T 8,-0.569,0,0,0,0,0,0,0,-0.569,13.557,
20:03.730,00:10.930,0,1,3.551,3,30.194,50.842,242.825,35.02,135.8626, T 8,-0.569,0,0,0,0,0,0,0,-0.569,13.557,
20:03.800,00:11.000,0,1,3.531,3,30.43,50.796,242.591,35.02,135.8626, T 8,-0.569,0,0,0,0,0,0,0,-0.569,13.557,
