Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:49:19.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:50:51.600000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
49:30.000,00:10.200,0,1,3.420,3,20.259,57.216,280.015,35.0202,135.8626, T 11,0.296,0,0,0,0,0,0,0,0.296,13.402,
49:30.070,00:10.270,0,1,3.686,3,20.495,57.15,279.75,35.0202,135.8626, T 11,0.226,0,0,0,0,0,0,0,0.226,13.565,
49:30.130,00:10.330,0,1,3.952,3,20.75,57.085,279.485,35.0202,135.8626, T 11,0.226,0,0,0,0,0,0,0,0.226,13.565,
49:30.200,00:10.400,0,1,4.218,3,21.022,57.019,279.22,35.0202,135.8626, T 11,0.226,0,0,0,0,0,0,0,0.226,13.565,
49:30.270,00:10.470,0,1,4.003,3,21.296,56.958,278.955,35.0202,135.8626, T 11,-0.154,0,0,0,0,0,0,0,-0.154,13.454,
49:30.330,00:10.530,0,1,3.788,3,21.556,56.897,278.69,35.0202,135.8626, T 11,-0.154,0,0,0,0,0,0,0,-0.154,13.454,
49:30.400,00:10.600,0,1,3.573,3,21.802,56.837,278.425,35.0202,135.8626, T 11,-0.154,0,0,0,0,0,0,0,-0.154,13.454,
49:30.470,00:10.670,0,1,3.572,3,22.04,56.771,278.184,35.0202,135.8626, T 11,0.25,0,0,0,0,0,0,0,0.25,13.634,
49:30.530,00:10.730,0,1,3.571,3,22.278,56.705,277.944,35.0202,135.8626, T 11,0.25,0,0,0,0,0,0,0,0.25,13.634,
49:30.600,00:10.800,0,1,3.570,3,22.516,56.639,277.704,35.0202,135.8626, T 11,0.25,0,0,0,0,0,0,0,0.25,13.634,
49:30.670,00:10.870,0,1,3.804,3,22.762,56.569,277.432,35.0202,135.8626, T 11,0.091,0,0,0,0,0,0,0,0.091,13.699,
49:30.730,00:10.930,0,1,4.038,3,23.023,56.498,277.161,35.0202,135.8626, T 11,0.091,0,0,0,0,0,0,0,0.091,13.699,
49:30.800,00:11.000,0,1,4.272,3,23.3,56.427,276.89,35.0202,135.8626, T 11,0.091,0,0,0,0,0,0,0,0.091,13.699,
49:30.870,00:11.070,0,1,4.050,3,23.578,56.366,276.631,35.0202,135.8626, T 11,0.054,0,0,0,0,0,0,0,0.054,13.738,
49:30.930,00:11.130,0,1,3.828,3,23.84,56.306,276.372,35.0202,135.8626, T 11,0.054,0,0,0,0,0,0,0,0.054,13.738,
49:31.000,00:11.200,0,1,3.606,3,24.088,56.245,276.113,35.0202,135.8626, T 11,0.054,0,0,0,0,0,0,0,0.054,13.738,
49:31.070,00:11.270,0,1,3.682,3,24.331,56.179,275.855,35.0201,135.8626, T 11,0.439,0,0,0,0,0,0,0,0.439,14.054,
